scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:00Z,simulated,telemetry,bicycle,bike_normal_commute_010,0,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495200,-8.4268600,0.00,-0.039,-3.587,9.370,0.0038,0.0295,0.0349,6.41,6.66,1.85,true,93.3,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:01Z,simulated,telemetry,bicycle,bike_normal_commute_010,1,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5494868,-8.4268271,12.72,0.723,3.419,9.733,0.0333,0.0065,0.0278,4.71,6.77,1.52,true,93.3,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:02Z,simulated,telemetry,bicycle,bike_normal_commute_010,2,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495162,-8.4268325,11.91,-0.087,-0.215,9.790,0.0181,-0.0375,-0.0790,6.06,3.92,1.35,true,93.3,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:03Z,simulated,telemetry,bicycle,bike_normal_commute_010,3,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495447,-8.4268378,11.52,0.026,-0.165,9.827,-0.0019,0.0061,-0.0961,2.43,3.91,1.90,true,93.2,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:04Z,simulated,telemetry,bicycle,bike_normal_commute_010,4,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495734,-8.4268431,11.57,0.342,0.059,9.910,-0.0448,-0.0074,-0.0261,6.22,2.34,2.51,true,93.2,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:05Z,simulated,telemetry,bicycle,bike_normal_commute_010,5,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496029,-8.4268482,11.92,-0.062,-0.093,9.960,-0.0668,0.0763,-0.0349,4.48,7.19,1.00,true,93.2,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:06Z,simulated,telemetry,bicycle,bike_normal_commute_010,6,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496385,-8.4268542,14.37,-0.230,0.719,9.813,-0.0462,-0.1071,0.0389,3.01,3.19,1.78,true,93.2,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:07Z,simulated,telemetry,bicycle,bike_normal_commute_010,7,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496610,-8.4268641,11.28,-0.235,-0.826,9.999,0.0509,0.0343,-0.0012,5.94,3.64,1.12,true,93.2,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:08Z,simulated,telemetry,bicycle,bike_normal_commute_010,8,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496540,-8.4269098,13.97,-0.429,0.436,10.037,0.0315,-0.0001,-0.0227,6.34,3.84,0.85,true,93.2,
bike_normal_commute_010,bike_braga_010,2026-05-05T21:48:09Z,simulated,telemetry,bicycle,bike_normal_commute_010,9,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496468,-8.4269563,14.23,0.049,0.242,9.738,-0.0148,0.0132,-0.0012,4.90,2.96,2.76,true,93.2,
