scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:00Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,0,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5532300,-8.4270600,0.00,-0.233,-3.106,10.231,0.0024,-0.0292,-0.0087,3.08,5.45,2.23,true,91.0,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:01Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,1,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5532501,-8.4269837,10.84,0.456,3.101,10.065,0.0355,-0.0456,-0.0582,6.28,4.92,0.78,true,91.0,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:02Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,2,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5532591,-8.4269497,10.80,-0.771,0.082,9.651,0.0221,-0.0230,-0.0578,5.24,7.66,1.64,true,91.0,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:03Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,3,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5532702,-8.4269076,13.37,0.344,0.863,9.540,-0.0127,-0.0539,-0.0238,2.43,5.53,1.69,true,91.0,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:04Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,4,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5532799,-8.4268707,11.72,-0.318,-0.448,9.480,0.0037,-0.0156,-0.0134,3.27,4.02,1.27,true,91.0,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:05Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,5,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5532915,-8.4268268,13.94,-0.208,0.805,10.036,-0.0089,-0.0612,0.0422,4.10,9.33,0.96,true,90.9,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:06Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,6,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5533037,-8.4267807,14.66,0.634,0.392,9.756,0.0807,0.0159,-0.0182,2.31,3.14,2.54,true,90.9,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:07Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,7,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5533123,-8.4267478,10.46,-0.553,-1.066,9.622,-0.0415,0.0725,0.0077,5.53,3.06,2.06,true,90.9,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:08Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,8,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5533206,-8.4267163,10.00,0.053,-0.281,9.869,0.0170,0.0152,-0.0219,4.80,7.71,1.48,true,90.9,
bike_fall_accident_center_001,bike_braga_005,2026-05-05T15:00:09Z,simulated,telemetry,bicycle,bike_fall_accident_center_001,9,bike_mercado,Mercado Municipal,bike_parque_ponte,Parque da Ponte,in_transit,false,41.5533303,-8.4266796,11.64,-0.187,0.024,9.563,0.0494,-0.0214,0.0868,3.84,7.13,1.57,true,90.9,
