scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:00Z,simulated,telemetry,bicycle,bike_normal_evening_038,0,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495200,-8.4268600,0.00,0.104,-3.210,9.560,0.0212,0.0069,-0.1523,5.02,5.24,2.47,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:01Z,simulated,telemetry,bicycle,bike_normal_evening_038,1,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5494775,-8.4268253,10.13,0.297,2.810,9.904,0.0004,-0.0160,-0.0349,5.53,3.74,1.71,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:02Z,simulated,telemetry,bicycle,bike_normal_evening_038,2,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495020,-8.4268299,9.90,-0.210,0.009,9.900,-0.0340,0.0561,-0.0352,3.69,8.31,0.83,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:03Z,simulated,telemetry,bicycle,bike_normal_evening_038,3,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495272,-8.4268346,10.18,0.233,0.584,9.869,0.0122,0.0087,0.0272,4.73,9.44,2.10,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:04Z,simulated,telemetry,bicycle,bike_normal_evening_038,4,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495554,-8.4268398,11.40,-0.583,0.242,9.900,-0.0604,0.0331,-0.0466,4.34,5.00,1.91,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:05Z,simulated,telemetry,bicycle,bike_normal_evening_038,5,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495829,-8.4268448,11.12,-0.063,-0.140,9.812,0.0499,-0.0205,0.0167,4.77,8.10,2.72,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:06Z,simulated,telemetry,bicycle,bike_normal_evening_038,6,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496146,-8.4268502,12.78,-0.316,0.572,10.047,-0.0033,-0.0367,0.0512,5.17,4.59,0.96,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:07Z,simulated,telemetry,bicycle,bike_normal_evening_038,7,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496440,-8.4268551,11.87,0.269,-0.486,9.754,-0.0021,-0.0182,-0.0431,2.36,8.70,1.72,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:08Z,simulated,telemetry,bicycle,bike_normal_evening_038,8,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496621,-8.4268570,7.55,0.150,-1.039,10.018,-0.0437,0.0480,-0.0367,5.22,8.32,2.43,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:09Z,simulated,telemetry,bicycle,bike_normal_evening_038,9,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496672,-8.4268234,10.26,-0.381,0.524,9.789,0.0620,0.0585,0.0083,2.17,7.70,2.54,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:10Z,simulated,telemetry,bicycle,bike_normal_evening_038,10,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496735,-8.4267825,12.51,0.295,0.752,10.085,-0.0151,0.0110,0.0305,4.23,7.52,2.70,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:11Z,simulated,telemetry,bicycle,bike_normal_evening_038,11,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496783,-8.4267513,9.55,-0.513,-0.645,9.721,-0.0623,0.0287,0.0067,5.36,4.95,1.81,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:12Z,simulated,telemetry,bicycle,bike_normal_evening_038,12,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496836,-8.4267165,10.64,0.403,0.675,9.467,0.0142,0.0048,-0.0379,4.79,2.32,1.57,true,94.2,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:13Z,simulated,telemetry,bicycle,bike_normal_evening_038,13,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496888,-8.4266828,10.32,-0.155,0.069,9.906,-0.0044,-0.0112,0.0983,3.09,4.93,1.47,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:14Z,simulated,telemetry,bicycle,bike_normal_evening_038,14,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496928,-8.4266566,8.00,-0.460,-0.534,10.062,-0.0144,-0.0141,0.0181,5.91,9.46,0.79,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:15Z,simulated,telemetry,bicycle,bike_normal_evening_038,15,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496982,-8.4266214,10.76,-0.552,0.560,10.005,-0.0371,-0.0091,0.0844,2.92,2.22,0.84,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:16Z,simulated,telemetry,bicycle,bike_normal_evening_038,16,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5497033,-8.4265886,10.04,-0.301,-0.009,9.531,0.0784,0.0215,-0.0324,4.10,6.07,2.01,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:17Z,simulated,telemetry,bicycle,bike_normal_evening_038,17,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5497088,-8.4265527,10.97,-0.317,0.197,9.817,-0.0741,-0.0618,-0.0069,5.22,4.96,1.83,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:18Z,simulated,telemetry,bicycle,bike_normal_evening_038,18,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5497138,-8.4265200,10.01,0.505,-0.237,9.756,-0.0245,0.0227,-0.0364,3.33,2.86,1.49,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:19Z,simulated,telemetry,bicycle,bike_normal_evening_038,19,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5497004,-8.4264986,9.99,0.444,0.084,9.724,0.0434,-0.0159,0.0803,2.26,4.06,2.29,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:20Z,simulated,telemetry,bicycle,bike_normal_evening_038,20,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496784,-8.4264822,10.10,0.384,-0.020,10.101,-0.0111,-0.0325,-0.0666,5.84,4.48,1.07,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:21Z,simulated,telemetry,bicycle,bike_normal_evening_038,21,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496553,-8.4264649,10.61,0.089,-0.134,10.016,-0.0383,-0.0328,-0.0023,4.78,3.40,1.19,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:22Z,simulated,telemetry,bicycle,bike_normal_evening_038,22,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496306,-8.4264466,11.32,0.728,0.232,10.016,-0.0254,0.0170,0.0374,5.08,3.18,2.75,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:23Z,simulated,telemetry,bicycle,bike_normal_evening_038,23,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5496050,-8.4264276,11.70,0.204,0.119,10.105,-0.0312,0.0226,-0.0170,4.83,6.59,1.54,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:24Z,simulated,telemetry,bicycle,bike_normal_evening_038,24,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495820,-8.4264104,10.55,0.346,-0.503,10.115,-0.0537,0.0173,0.0806,3.79,4.19,2.46,true,94.1,
bike_normal_evening_038,bike_braga_038,2026-05-06T03:24:25Z,simulated,telemetry,bicycle,bike_normal_evening_038,25,bike_se,Se de Braga,bike_liberdade,Avenida da Liberdade,in_transit,false,41.5495608,-8.4263946,9.71,0.210,-0.112,9.830,-0.0182,-0.0159,-0.0005,2.61,7.60,0.84,true,94.1,
