scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:00Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,0,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5436600,-8.4230800,0.00,-0.083,-3.393,9.996,0.0270,0.0108,0.0230,6.12,3.01,2.26,true,95.9,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:01Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,1,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5437136,-8.4230871,9.08,-0.134,2.063,9.858,0.0261,-0.0028,-0.0199,4.15,9.20,1.27,true,95.9,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:02Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,2,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5437468,-8.4230916,13.34,-0.341,1.080,10.364,0.0093,-0.0621,0.0630,2.89,7.35,1.71,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:03Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,3,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5437777,-8.4230957,12.46,0.218,-0.074,9.659,-0.0441,-0.0488,0.0081,3.81,4.11,1.50,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:04Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,4,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5438060,-8.4230994,11.38,0.618,-0.530,9.846,-0.0326,-0.0451,0.0065,6.07,4.61,1.47,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:05Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,5,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5438395,-8.4231039,13.47,0.344,0.629,9.663,-0.0178,0.0043,0.0763,3.77,2.24,1.82,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:06Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,6,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5438756,-8.4231087,14.54,-0.305,0.210,10.044,-0.0345,0.0585,0.0339,4.59,2.28,2.45,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:07Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,7,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5439101,-8.4231133,13.85,0.009,-0.193,10.179,-0.0234,0.0134,0.0015,3.38,6.42,1.10,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:08Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,8,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5439408,-8.4231174,12.35,0.167,-0.469,9.901,-0.0249,-0.0286,0.0314,5.67,2.75,2.45,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:09Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,9,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5439719,-8.4231215,12.53,0.127,0.072,9.525,-0.0185,-0.0432,-0.0037,6.21,2.47,2.72,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:10Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,10,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5439997,-8.4231252,11.18,0.045,-0.356,10.146,-0.0298,-0.0158,-0.1229,6.14,4.96,1.59,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:11Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,11,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5440360,-8.4231301,14.60,0.530,0.929,9.968,-0.0046,0.0111,-0.0440,4.16,2.40,2.57,true,95.8,
bike_mixed_brake_jam_center_001,bike_braga_008,2026-05-05T15:36:12Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_001,12,bike_parque_ponte,Parque da Ponte,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5440645,-8.4231339,11.48,0.333,-0.781,9.441,0.0215,0.0157,-0.0314,3.71,7.43,1.44,true,95.8,
