scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:00Z,simulated,telemetry,bicycle,bike_normal_center_045,0,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488300,-8.4214800,0.00,0.512,-3.053,9.772,-0.0105,-0.0278,0.0594,5.08,5.15,1.60,true,94.3,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:01Z,simulated,telemetry,bicycle,bike_normal_center_045,1,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488690,-8.4214637,8.47,0.422,2.909,9.645,-0.0085,-0.0244,-0.0246,3.25,5.77,1.23,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:02Z,simulated,telemetry,bicycle,bike_normal_center_045,2,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488874,-8.4214816,9.28,0.028,0.440,10.013,0.0057,-0.0237,0.0056,6.30,7.08,2.06,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:03Z,simulated,telemetry,bicycle,bike_normal_center_045,3,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489154,-8.4214989,12.35,0.559,0.818,9.617,0.0067,-0.0275,-0.0265,4.24,5.28,0.71,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:04Z,simulated,telemetry,bicycle,bike_normal_center_045,4,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489412,-8.4215148,11.35,-0.196,-0.414,9.576,-0.0213,-0.0296,0.0154,3.31,8.75,2.41,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:05Z,simulated,telemetry,bicycle,bike_normal_center_045,5,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489647,-8.4215286,10.28,0.299,-0.188,9.756,0.0700,0.0149,0.0338,3.25,4.03,1.77,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:06Z,simulated,telemetry,bicycle,bike_normal_center_045,6,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489880,-8.4215413,10.08,-0.343,0.088,10.196,-0.0276,-0.0354,-0.0003,3.29,7.59,0.90,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:07Z,simulated,telemetry,bicycle,bike_normal_center_045,7,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489922,-8.4215625,11.01,0.199,0.094,9.899,0.0102,-0.0815,-0.0031,2.55,6.41,1.58,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:08Z,simulated,telemetry,bicycle,bike_normal_center_045,8,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489725,-8.4215988,13.42,-0.372,0.581,9.761,-0.0183,0.0376,-0.0745,2.62,8.08,2.37,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:09Z,simulated,telemetry,bicycle,bike_normal_center_045,9,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489550,-8.4216311,11.94,0.486,-0.397,9.766,0.0022,0.0609,-0.0242,5.15,7.16,1.77,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:10Z,simulated,telemetry,bicycle,bike_normal_center_045,10,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489351,-8.4216679,13.64,-0.397,0.587,9.647,0.0481,0.0083,-0.0030,5.54,8.20,1.14,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:11Z,simulated,telemetry,bicycle,bike_normal_center_045,11,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489188,-8.4216980,11.11,-0.011,-0.989,10.035,0.0062,0.0278,-0.1025,3.26,4.82,1.15,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:12Z,simulated,telemetry,bicycle,bike_normal_center_045,12,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5489021,-8.4217280,11.20,0.028,-0.101,9.821,0.0252,0.0566,0.0174,5.83,6.47,1.42,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:13Z,simulated,telemetry,bicycle,bike_normal_center_045,13,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488841,-8.4217592,11.81,0.279,0.035,9.551,-0.0028,0.0102,0.0784,5.05,3.10,1.98,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:14Z,simulated,telemetry,bicycle,bike_normal_center_045,14,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488675,-8.4217879,10.85,-0.294,-0.563,9.874,0.0289,-0.0130,0.1031,2.98,8.25,2.80,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:15Z,simulated,telemetry,bicycle,bike_normal_center_045,15,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488530,-8.4218131,9.52,0.070,-0.347,9.839,-0.0243,0.0339,-0.0614,5.78,3.39,2.63,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:16Z,simulated,telemetry,bicycle,bike_normal_center_045,16,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488342,-8.4218459,12.39,-0.166,0.890,10.004,0.0009,0.0033,-0.0282,2.57,5.11,1.03,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:17Z,simulated,telemetry,bicycle,bike_normal_center_045,17,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5488169,-8.4218760,11.38,0.176,-0.359,9.593,0.0117,-0.0905,-0.0239,4.12,5.83,2.73,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:18Z,simulated,telemetry,bicycle,bike_normal_center_045,18,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487982,-8.4219085,12.27,0.081,0.224,9.858,-0.0405,0.0322,0.1137,3.87,6.89,1.65,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:19Z,simulated,telemetry,bicycle,bike_normal_center_045,19,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487807,-8.4219391,11.52,0.576,-0.002,9.838,0.0176,-0.0317,-0.0272,5.29,4.31,2.68,true,94.2,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:20Z,simulated,telemetry,bicycle,bike_normal_center_045,20,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487660,-8.4219646,9.66,-0.070,-0.346,9.367,0.0033,-0.0564,0.0312,3.54,6.28,1.97,true,94.1,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:21Z,simulated,telemetry,bicycle,bike_normal_center_045,21,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487507,-8.4219913,10.07,-0.665,0.149,9.537,0.0088,-0.0385,-0.0211,4.12,4.75,0.78,true,94.1,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:22Z,simulated,telemetry,bicycle,bike_normal_center_045,22,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487294,-8.4220284,14.01,0.220,0.820,9.822,-0.0277,0.0016,0.0341,5.18,5.77,2.34,true,94.1,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:23Z,simulated,telemetry,bicycle,bike_normal_center_045,23,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5487146,-8.4220543,9.78,-0.013,-1.259,9.508,-0.0588,0.0014,0.0590,4.77,6.73,1.96,true,94.1,
bike_normal_center_045,bike_braga_045,2026-05-06T04:48:24Z,simulated,telemetry,bicycle,bike_normal_center_045,24,bike_liberdade,Avenida da Liberdade,bike_estacao_cp,Estacao CP de Braga,in_transit,false,41.5486935,-8.4220910,13.85,0.042,0.901,9.557,0.0033,-0.0892,-0.0014,5.92,6.26,1.04,true,94.1,
