scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:00Z,simulated,telemetry,scooter,scooter_fall_curve_028,0,,,,,in_transit,false,41.5274846,-8.4133838,15.60,-0.154,0.269,9.562,-0.0303,-0.0784,-0.0025,6.02,3.97,2.69,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:01Z,simulated,telemetry,scooter,scooter_fall_curve_028,1,,,,,in_transit,false,41.5274556,-8.4133893,11.73,0.155,-0.812,9.935,-0.0323,-0.0406,-0.0762,2.46,4.49,2.63,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:02Z,simulated,telemetry,scooter,scooter_fall_curve_028,2,,,,,in_transit,false,41.5274122,-8.4133974,17.55,-0.067,1.681,9.631,-0.0140,-0.0737,0.0457,3.65,3.43,2.41,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:03Z,simulated,telemetry,scooter,scooter_fall_curve_028,3,,,,,in_transit,false,41.5273738,-8.4134019,15.41,-0.523,-0.768,9.865,-0.0774,-0.0362,-0.0627,3.81,7.86,2.58,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:04Z,simulated,telemetry,scooter,scooter_fall_curve_028,4,,,,,in_transit,false,41.5273365,-8.4134045,14.99,-0.353,-0.188,9.975,0.0170,0.0269,0.0065,2.83,5.48,1.64,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:05Z,simulated,telemetry,scooter,scooter_fall_curve_028,5,,,,,in_transit,false,41.5272902,-8.4134078,18.54,0.323,0.803,9.267,0.0086,-0.0470,0.0684,5.48,3.40,2.31,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:06Z,simulated,telemetry,scooter,scooter_fall_curve_028,6,,,,,in_transit,false,41.5272506,-8.4134106,15.90,0.371,-0.725,9.612,-0.0146,-0.0091,0.0276,6.33,6.75,1.60,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:07Z,simulated,telemetry,scooter,scooter_fall_curve_028,7,,,,,in_transit,false,41.5272154,-8.4134069,14.12,-0.303,-0.525,9.814,-0.0314,0.0257,0.0199,3.76,8.23,1.09,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:08Z,simulated,telemetry,scooter,scooter_fall_curve_028,8,,,,,in_transit,false,41.5271814,-8.4134028,13.69,0.997,-0.381,9.689,-0.0106,0.0151,0.0288,3.53,5.83,1.42,true,94.6,
scooter_fall_curve_028,scooter_braga_028,2026-05-05T17:00:09Z,simulated,telemetry,scooter,scooter_fall_curve_028,9,,,,,in_transit,false,41.5271415,-8.4133980,16.03,0.108,0.997,9.798,-0.0357,-0.0205,-0.0558,4.50,7.21,2.06,true,94.5,
