scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:00Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,0,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495200,-8.4268600,0.00,-0.246,-3.586,9.698,-0.0219,0.0098,-0.0169,2.49,4.74,2.80,true,91.3,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:01Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,1,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495051,-8.4268305,14.24,0.049,3.993,9.743,0.0091,-0.0405,-0.0605,3.54,8.88,0.75,true,91.3,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:02Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,2,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495459,-8.4268380,16.50,0.451,0.451,9.869,0.0067,-0.0675,-0.0183,3.42,6.21,2.33,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:03Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,3,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495774,-8.4268439,12.74,0.190,-1.128,9.657,0.0178,0.0029,-0.0200,4.19,9.20,1.57,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:04Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,4,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496122,-8.4268498,14.02,-0.328,0.136,10.260,-0.0416,0.0697,0.0039,5.21,6.08,2.74,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:05Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,5,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496564,-8.4268572,17.86,-0.308,0.655,9.485,0.0023,-0.0232,0.0381,5.94,2.87,2.54,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:06Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,6,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496549,-8.4269038,16.20,0.199,-0.467,10.080,0.0420,-0.0257,0.0734,3.93,3.93,1.27,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:07Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,7,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496475,-8.4269518,14.67,-0.345,-0.359,9.619,0.0239,-0.0101,0.0650,4.36,9.40,1.32,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:08Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,8,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496387,-8.4270091,17.52,-0.175,0.665,9.803,-0.0202,0.0434,-0.0309,2.24,6.47,2.25,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:09Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,9,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496311,-8.4270584,15.08,-0.056,-0.388,9.876,0.0257,0.0075,0.0154,6.49,3.21,1.17,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:10Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,10,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496222,-8.4271163,17.70,0.112,0.454,9.873,-0.0740,0.0089,0.0764,3.87,9.13,1.68,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:11Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,11,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496152,-8.4271621,14.02,-0.159,-1.179,9.827,-0.0077,-0.0105,-0.0537,5.39,4.36,1.02,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:12Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,12,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496070,-8.4272155,16.32,0.174,0.684,9.735,-0.0793,-0.0188,-0.0120,3.97,2.81,2.80,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:13Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,13,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495983,-8.4272721,17.30,-0.105,0.425,9.884,-0.0055,-0.0127,-0.0332,2.44,3.80,1.91,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:14Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,14,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495910,-8.4273195,14.50,0.052,-0.566,9.684,-0.0618,0.0074,-0.0240,3.29,4.33,1.94,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:15Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,15,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496008,-8.4273596,16.53,0.464,0.691,10.087,-0.0328,0.0143,0.0872,2.88,6.25,1.30,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:16Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,16,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496338,-8.4273742,13.93,0.216,-0.617,10.054,-0.0196,-0.0266,0.0193,3.82,3.10,0.99,true,91.2,
bike_hard_brake_center_048,bike_braga_048,2026-05-06T05:24:17Z,simulated,telemetry,bicycle,bike_hard_brake_center_048,17,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496653,-8.4273882,13.28,-0.053,-0.076,10.123,-0.0234,-0.0058,0.0364,5.29,3.70,2.33,true,91.2,
