scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:00Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,0,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488300,-8.4214800,0.00,-0.249,-3.591,9.906,0.0572,0.0176,0.0376,2.93,2.32,2.36,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:01Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,1,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488895,-8.4214829,15.69,0.225,4.330,9.353,-0.0106,-0.0286,-0.0289,6.25,5.03,1.84,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:02Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,2,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489257,-8.4215052,15.95,-0.011,0.259,9.560,0.0121,-0.0423,0.0469,5.59,4.90,1.74,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:03Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,3,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489583,-8.4215251,14.35,0.016,-0.360,9.660,0.0637,0.0094,0.0675,2.03,6.41,2.58,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:04Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,4,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489884,-8.4215415,13.00,0.230,-0.261,9.894,0.0585,0.0060,-0.0404,3.61,8.08,1.48,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:05Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,5,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489781,-8.4215496,16.39,-0.310,0.927,10.277,-0.0105,-0.0354,-0.0330,2.41,3.67,2.35,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:06Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,6,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489466,-8.4215327,13.57,-0.433,-0.761,9.957,0.0078,0.0610,-0.0737,2.07,3.94,2.57,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:07Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,7,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5489101,-8.4215131,15.76,0.307,0.805,9.975,-0.0113,0.0269,0.0148,4.21,5.90,2.15,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:08Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,8,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488768,-8.4214952,14.35,-0.038,-0.536,9.911,0.0066,0.0188,-0.0501,2.03,9.26,2.37,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:09Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,9,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488430,-8.4214770,14.60,0.076,0.122,9.804,0.0025,-0.0084,0.0120,4.35,7.30,2.49,true,92.8,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:10Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,10,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5488089,-8.4214587,14.73,0.148,0.065,9.371,-0.0171,0.0059,0.0557,3.99,7.54,2.13,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:11Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,11,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487702,-8.4214379,16.67,0.349,0.885,9.546,-0.0104,-0.0138,-0.1098,2.07,3.95,2.34,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:12Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,12,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5487359,-8.4214194,14.83,0.593,-0.457,9.663,-0.0135,-0.0703,-0.0680,4.55,6.90,2.18,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:13Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,13,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486991,-8.4213997,15.87,0.199,0.329,9.876,-0.0797,-0.0030,-0.0323,3.20,8.92,1.97,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:14Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,14,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486639,-8.4213807,15.19,0.786,-0.099,9.931,0.0250,0.0319,-0.0284,3.67,9.26,1.71,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:15Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,15,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5486281,-8.4213615,15.45,-0.360,-0.195,9.967,-0.0317,-0.0086,0.0647,2.92,3.97,2.80,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:16Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,16,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485936,-8.4213430,14.86,-0.681,-0.007,9.539,0.0110,0.0043,0.0844,5.09,7.55,1.28,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:17Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,17,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485553,-8.4213224,16.53,0.536,0.293,9.652,-0.0438,-0.0412,-0.0096,3.49,2.69,2.43,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:18Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,18,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5485197,-8.4213032,15.36,0.771,-0.341,9.608,0.0333,-0.0289,0.0128,3.01,5.06,1.11,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:19Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,19,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484800,-8.4212819,17.16,-0.290,0.114,9.932,0.0445,0.0131,-0.0350,3.27,7.66,0.83,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:20Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,20,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484451,-8.4212631,15.05,0.232,-0.686,9.719,0.0087,0.0325,0.0187,5.08,8.68,1.86,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:21Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,21,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5484085,-8.4212435,15.77,0.024,-0.099,10.015,-0.0402,0.0242,0.0088,4.23,5.11,2.56,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:22Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,22,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483662,-8.4212207,18.25,0.208,0.694,9.591,-0.0093,0.0216,-0.0076,4.97,5.41,2.35,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:23Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,23,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5483292,-8.4212008,16.00,0.348,-0.499,9.820,-0.0170,-0.0498,-0.0034,3.14,5.04,0.81,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:24Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,24,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482897,-8.4211796,17.01,0.017,0.466,9.478,0.0050,-0.0438,-0.0218,5.02,6.92,2.40,true,92.7,
bike_hard_brake_center_039,bike_braga_039,2026-05-06T03:36:25Z,simulated,telemetry,bicycle,bike_hard_brake_center_039,25,bike_liberdade,Avenida da Liberdade,bike_mercado,Mercado Municipal,in_transit,false,41.5482559,-8.4211614,14.60,0.378,-0.646,9.490,0.0238,0.0151,0.0536,4.39,8.08,2.68,true,92.7,
