scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:00Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,0,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495200,-8.4268600,0.00,-0.427,-3.464,9.832,-0.0115,0.0211,-0.0237,5.04,4.84,0.76,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:01Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,1,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5494794,-8.4268257,12.15,-0.192,3.327,10.080,0.0225,0.0411,-0.0575,6.10,3.99,1.33,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:02Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,2,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495124,-8.4268318,13.32,-0.151,0.339,9.770,0.0158,-0.0041,-0.0703,5.08,2.75,2.23,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:03Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,3,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495451,-8.4268379,13.23,0.114,-0.369,9.807,0.0092,-0.0941,-0.0551,4.82,7.95,1.05,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:04Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,4,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495750,-8.4268434,12.09,0.201,-0.012,9.644,0.0048,-0.0276,0.0050,3.53,8.26,2.61,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:05Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,5,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496079,-8.4268490,13.24,0.650,0.305,10.019,0.0249,0.0014,0.0532,6.31,5.55,1.68,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:06Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,6,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496455,-8.4268553,15.17,-0.491,0.168,9.320,-0.0562,-0.0013,0.0686,2.94,8.80,0.85,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:07Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,7,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496585,-8.4268800,13.32,0.116,-0.588,9.443,-0.0654,-0.0594,-0.0268,4.18,2.89,0.88,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:08Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,8,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496530,-8.4269159,11.00,-0.077,-0.533,9.538,0.0189,-0.0317,0.0122,2.67,9.22,1.12,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:09Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,9,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496471,-8.4269547,11.84,-0.554,0.365,9.614,0.0342,-0.0326,0.0215,6.13,8.28,2.09,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:10Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,10,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496434,-8.4269785,7.30,0.012,-1.295,9.999,0.0001,0.0010,0.1105,4.04,7.93,1.06,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:11Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,11,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496382,-8.4270121,10.26,0.088,0.965,9.555,0.0727,0.0100,0.0855,5.96,8.22,2.72,true,92.1,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:12Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,12,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496325,-8.4270493,11.39,-0.616,0.122,9.803,0.0017,-0.0674,0.0317,5.79,9.45,1.18,true,92.0,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:13Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,13,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496278,-8.4270803,9.49,-0.533,-0.413,10.019,0.0263,-0.0236,-0.0335,5.25,3.20,1.75,true,92.0,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:14Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,14,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496208,-8.4271255,13.83,0.120,1.442,10.085,-0.0312,0.0041,-0.0689,4.38,5.30,2.51,true,92.0,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:15Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,15,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496150,-8.4271632,11.52,0.028,-0.686,10.079,-0.0393,0.0178,-0.0280,5.18,3.92,1.75,true,92.0,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:16Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,16,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496096,-8.4271987,10.84,0.496,-0.253,10.003,0.0247,0.0077,-0.0122,2.30,4.87,2.34,true,92.0,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:17Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,17,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5496060,-8.4272223,7.23,0.142,-1.144,9.598,-0.0101,-0.0078,-0.0322,4.31,7.87,0.83,true,92.0,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:18Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,18,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495996,-8.4272639,12.72,0.074,1.255,9.814,0.0097,-0.0096,0.0140,3.42,2.87,1.48,true,92.0,
bike_obstacle_risk_center_034,bike_braga_034,2026-05-06T02:36:19Z,simulated,telemetry,bicycle,bike_obstacle_risk_center_034,19,bike_se,Se de Braga,bike_se,Se de Braga,in_transit,false,41.5495940,-8.4273004,11.15,-0.406,-0.616,9.942,-0.0399,0.0263,0.0440,5.42,8.89,0.84,true,92.0,
