scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:00Z,simulated,telemetry,scooter,scooter_hard_brake_047,0,,,,,in_transit,false,41.5316017,-8.4279707,21.30,0.089,1.393,9.797,0.0776,0.0353,-0.0399,5.48,4.45,1.76,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:01Z,simulated,telemetry,scooter,scooter_hard_brake_047,1,,,,,in_transit,false,41.5316336,-8.4279408,15.78,0.211,-1.659,10.040,0.0383,0.0156,-0.0489,5.31,5.98,1.50,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:02Z,simulated,telemetry,scooter,scooter_hard_brake_047,2,,,,,in_transit,false,41.5316562,-8.4278900,17.94,0.129,0.783,9.830,0.0424,0.0530,-0.0303,3.13,7.48,1.56,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:03Z,simulated,telemetry,scooter,scooter_hard_brake_047,3,,,,,in_transit,false,41.5316608,-8.4278510,12.00,0.119,-1.604,9.552,0.0086,0.0320,-0.0022,5.58,7.92,2.73,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:04Z,simulated,telemetry,scooter,scooter_hard_brake_047,4,,,,,in_transit,false,41.5316491,-8.4277894,19.35,-0.034,2.195,9.871,0.0619,-0.0264,0.0327,3.77,3.28,2.24,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:05Z,simulated,telemetry,scooter,scooter_hard_brake_047,5,,,,,in_transit,false,41.5316542,-8.4277172,22.09,0.228,0.787,9.520,-0.0190,-0.0060,0.0625,4.91,8.17,2.03,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:06Z,simulated,telemetry,scooter,scooter_hard_brake_047,6,,,,,in_transit,false,41.5316551,-8.4276510,20.05,-0.316,-0.256,9.826,-0.0132,-0.0448,-0.0770,3.17,7.29,1.49,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:07Z,simulated,telemetry,scooter,scooter_hard_brake_047,7,,,,,in_transit,false,41.5316495,-8.4275910,18.11,-0.403,-0.515,10.013,-0.0416,0.0349,0.0803,3.03,4.45,2.18,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:08Z,simulated,telemetry,scooter,scooter_hard_brake_047,8,,,,,in_transit,false,41.5316422,-8.4275314,18.14,-0.064,-0.063,9.760,-0.0640,-0.0378,-0.0265,5.90,6.52,2.39,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:09Z,simulated,telemetry,scooter,scooter_hard_brake_047,9,,,,,in_transit,false,41.5316204,-8.4274693,20.62,-0.146,0.366,10.188,0.0212,-0.0124,0.0843,4.85,8.56,2.64,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:10Z,simulated,telemetry,scooter,scooter_hard_brake_047,10,,,,,in_transit,false,41.5316025,-8.4274251,15.06,-0.475,-1.979,9.487,0.0302,-0.0100,-0.0847,5.22,9.14,1.34,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:11Z,simulated,telemetry,scooter,scooter_hard_brake_047,11,,,,,in_transit,false,41.5315874,-8.4273738,16.53,-0.041,0.703,9.587,0.0177,-0.0452,0.0430,5.50,6.89,1.38,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:12Z,simulated,telemetry,scooter,scooter_hard_brake_047,12,,,,,in_transit,false,41.5315694,-8.4273106,20.25,0.018,0.990,9.927,0.0471,-0.0543,0.0463,5.61,6.81,1.50,true,92.0,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:13Z,simulated,telemetry,scooter,scooter_hard_brake_047,13,,,,,in_transit,false,41.5315542,-8.4272572,17.11,-0.258,-1.183,9.975,-0.0070,-0.0184,-0.0710,6.44,8.88,1.47,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:14Z,simulated,telemetry,scooter,scooter_hard_brake_047,14,,,,,in_transit,false,41.5315391,-8.4272041,17.04,-0.170,-0.326,9.428,-0.0200,-0.0209,-0.0509,3.24,3.89,0.81,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:15Z,simulated,telemetry,scooter,scooter_hard_brake_047,15,,,,,in_transit,false,41.5315242,-8.4271517,16.78,0.127,-0.019,9.692,0.0017,0.0216,-0.0393,5.57,6.15,1.11,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:16Z,simulated,telemetry,scooter,scooter_hard_brake_047,16,,,,,in_transit,false,41.5315080,-8.4270947,18.28,0.076,0.603,9.932,0.0199,-0.0228,0.1068,2.35,8.05,1.48,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:17Z,simulated,telemetry,scooter,scooter_hard_brake_047,17,,,,,in_transit,false,41.5314927,-8.4270400,17.49,-0.437,-0.250,9.773,0.0243,0.0075,-0.0416,5.69,2.59,2.73,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:18Z,simulated,telemetry,scooter,scooter_hard_brake_047,18,,,,,in_transit,false,41.5314770,-8.4269839,17.96,-0.337,-0.214,9.692,0.0114,-0.0297,-0.0401,2.45,2.90,1.51,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:19Z,simulated,telemetry,scooter,scooter_hard_brake_047,19,,,,,in_transit,false,41.5314605,-8.4269246,18.94,0.125,0.249,9.726,0.0682,-0.0452,-0.0773,2.84,8.37,2.12,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:20Z,simulated,telemetry,scooter,scooter_hard_brake_047,20,,,,,in_transit,false,41.5314454,-8.4268706,17.30,0.267,-0.517,9.960,0.0641,-0.0451,-0.0077,6.05,5.21,2.43,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:21Z,simulated,telemetry,scooter,scooter_hard_brake_047,21,,,,,in_transit,false,41.5314309,-8.4268188,16.55,-0.393,-0.339,9.921,0.0371,-0.0080,0.0291,5.97,8.93,1.73,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:22Z,simulated,telemetry,scooter,scooter_hard_brake_047,22,,,,,in_transit,false,41.5314149,-8.4267615,18.33,0.735,0.433,10.044,0.0057,0.0035,-0.0129,2.27,6.24,0.77,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:23Z,simulated,telemetry,scooter,scooter_hard_brake_047,23,,,,,in_transit,false,41.5314010,-8.4267115,15.99,0.577,-0.336,9.992,0.0315,-0.0200,-0.1224,5.82,7.81,2.43,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:24Z,simulated,telemetry,scooter,scooter_hard_brake_047,24,,,,,in_transit,false,41.5313853,-8.4266535,18.49,0.146,0.907,10.153,0.0409,-0.0511,0.0997,6.31,7.00,1.11,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:25Z,simulated,telemetry,scooter,scooter_hard_brake_047,25,,,,,in_transit,false,41.5313720,-8.4266036,15.85,-0.231,-0.769,9.474,0.0061,-0.0194,0.0904,3.67,3.16,2.51,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:26Z,simulated,telemetry,scooter,scooter_hard_brake_047,26,,,,,in_transit,false,41.5313554,-8.4265412,19.84,0.120,1.158,9.895,0.0082,-0.0486,-0.0353,2.85,4.77,1.12,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:27Z,simulated,telemetry,scooter,scooter_hard_brake_047,27,,,,,in_transit,false,41.5313405,-8.4264852,17.82,-0.017,-0.642,9.903,-0.0278,-0.0322,-0.0411,5.72,6.33,1.84,true,91.9,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:28Z,simulated,telemetry,scooter,scooter_hard_brake_047,28,,,,,in_transit,false,41.5313263,-8.4264318,16.98,-0.575,-0.139,9.792,0.0286,-0.0109,0.0106,4.49,8.26,1.26,true,91.8,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:29Z,simulated,telemetry,scooter,scooter_hard_brake_047,29,,,,,in_transit,false,41.5313129,-8.4263726,18.61,-0.492,0.645,9.783,0.0501,-0.0836,0.0088,2.26,7.23,1.36,true,91.8,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:30Z,simulated,telemetry,scooter,scooter_hard_brake_047,30,,,,,in_transit,false,41.5313064,-8.4263158,17.20,0.191,-0.526,9.810,-0.0091,-0.0221,-0.0167,4.93,8.47,2.46,true,91.8,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:31Z,simulated,telemetry,scooter,scooter_hard_brake_047,31,,,,,in_transit,false,41.5312988,-8.4262503,19.88,0.239,0.748,10.162,-0.0153,-0.0011,0.0287,5.02,5.23,1.07,true,91.8,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:32Z,simulated,telemetry,scooter,scooter_hard_brake_047,32,,,,,in_transit,false,41.5312917,-8.4261805,21.12,0.290,0.320,9.809,-0.0256,0.0324,-0.1076,5.14,4.36,2.01,true,91.8,
scooter_hard_brake_047,scooter_braga_047,2026-05-05T20:48:33Z,simulated,telemetry,scooter,scooter_hard_brake_047,33,,,,,in_transit,false,41.5312871,-8.4261176,18.93,-0.436,-0.703,9.913,-0.0319,0.0670,0.0668,4.82,6.02,1.88,true,91.8,
