scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:00Z,simulated,telemetry,bicycle,bike_normal_commute_028,0,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5517200,-8.4229000,0.00,0.642,-3.299,9.939,0.0414,0.0014,-0.0690,6.11,9.29,1.86,true,98.8,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:01Z,simulated,telemetry,bicycle,bike_normal_commute_028,1,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5517084,-8.4229961,15.65,-0.165,4.614,10.016,-0.0244,-0.0085,0.0234,5.08,5.73,2.17,true,98.8,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:02Z,simulated,telemetry,bicycle,bike_normal_commute_028,2,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5517027,-8.4230440,14.54,-0.716,-0.399,9.482,0.0005,-0.0333,-0.0376,2.90,4.51,0.78,true,98.8,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:03Z,simulated,telemetry,bicycle,bike_normal_commute_028,3,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516977,-8.4230850,12.43,-0.083,-0.507,9.850,0.0160,0.0383,0.0156,4.44,2.58,2.53,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:04Z,simulated,telemetry,bicycle,bike_normal_commute_028,4,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516931,-8.4231238,11.79,-0.380,-0.039,9.179,0.0063,0.0321,-0.0239,4.82,9.07,1.42,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:05Z,simulated,telemetry,bicycle,bike_normal_commute_028,5,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516883,-8.4231630,11.87,0.053,-0.034,9.515,0.0231,0.0311,-0.0466,3.13,9.46,2.71,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:06Z,simulated,telemetry,bicycle,bike_normal_commute_028,6,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516837,-8.4232019,11.80,0.214,-0.105,10.361,0.0104,0.0048,0.0104,2.36,5.75,1.90,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:07Z,simulated,telemetry,bicycle,bike_normal_commute_028,7,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516787,-8.4232419,12.49,0.171,-0.083,9.694,-0.0081,0.0191,-0.0156,4.98,3.88,1.16,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:08Z,simulated,telemetry,bicycle,bike_normal_commute_028,8,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516775,-8.4232698,8.37,0.023,-1.124,9.823,-0.0353,-0.0339,-0.0742,4.60,5.87,2.44,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:09Z,simulated,telemetry,bicycle,bike_normal_commute_028,9,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516753,-8.4233263,16.94,0.198,2.774,10.095,0.0045,0.0216,0.0370,5.32,9.46,2.16,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:10Z,simulated,telemetry,bicycle,bike_normal_commute_028,10,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516737,-8.4233663,12.00,-0.310,-1.304,9.877,-0.0452,0.0738,-0.0197,5.51,7.12,1.78,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:11Z,simulated,telemetry,bicycle,bike_normal_commute_028,11,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516719,-8.4234123,13.80,0.261,0.854,9.977,0.0043,0.0106,0.0338,4.67,7.37,2.19,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:12Z,simulated,telemetry,bicycle,bike_normal_commute_028,12,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516706,-8.4234468,10.34,0.447,-0.924,9.772,-0.0078,0.0336,0.0361,6.18,3.01,2.35,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:13Z,simulated,telemetry,bicycle,bike_normal_commute_028,13,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516689,-8.4234895,12.80,0.131,0.915,9.501,0.0228,-0.0739,0.1038,2.45,3.55,0.75,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:14Z,simulated,telemetry,bicycle,bike_normal_commute_028,14,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516671,-8.4235353,13.74,-0.048,0.362,9.703,-0.0247,-0.0003,-0.0486,6.42,7.00,1.04,true,98.7,
bike_normal_commute_028,bike_braga_028,2026-05-06T01:24:15Z,simulated,telemetry,bicycle,bike_normal_commute_028,15,bike_arcada,Arcada / Avenida Central,bike_sao_victor,Sao Victor,in_transit,false,41.5516654,-8.4235735,11.46,-0.198,-0.545,9.874,0.0540,-0.0435,-0.0179,3.63,5.12,1.70,true,98.7,
