scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:00Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,0,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5532300,-8.4270600,0.00,0.265,-3.521,10.091,0.0180,-0.0286,0.0519,5.53,4.28,1.52,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:01Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,1,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5532509,-8.4269808,13.77,-0.017,3.744,9.644,-0.0006,0.0214,-0.0550,3.12,3.68,2.20,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:02Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,2,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5532592,-8.4269491,10.07,0.276,-1.032,10.089,0.0208,-0.0439,-0.0819,6.12,7.97,1.21,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:03Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,3,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5532694,-8.4269105,12.25,0.414,0.669,10.373,0.0376,-0.0124,-0.0496,6.26,6.60,2.76,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:04Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,4,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5532785,-8.4268760,10.97,0.028,-0.242,9.682,-0.0169,0.0644,-0.0914,4.13,3.49,1.15,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:05Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,5,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5532885,-8.4268383,11.98,-0.343,0.099,9.886,-0.0336,-0.0067,0.0513,4.77,6.30,2.33,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:06Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,6,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5532968,-8.4268066,10.04,0.005,-0.349,9.834,-0.0369,0.0009,0.0198,3.39,3.43,1.70,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:07Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,7,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5533080,-8.4267643,13.46,0.209,0.859,9.676,-0.0105,-0.0116,-0.0067,4.03,6.89,1.04,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:08Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,8,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5533171,-8.4267296,11.01,0.704,-0.690,9.635,0.0135,0.0892,0.0684,2.04,8.07,0.77,true,87.7,
bike_mixed_brake_jam_center_026,bike_braga_026,2026-05-06T01:00:09Z,simulated,telemetry,bicycle,bike_mixed_brake_jam_center_026,9,bike_mercado,Mercado Municipal,bike_arcada,Arcada / Avenida Central,in_transit,false,41.5533263,-8.4266946,11.10,-0.767,0.184,9.891,0.0788,-0.0114,0.0765,4.87,2.54,2.19,true,87.7,
