scenario_id,device_id,timestamp,source,type,vehicle_type,trip_id,sequence,start_station_id,start_station_name,end_station_id,end_station_name,dock_status,charging,lat,lon,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_accuracy_m,range_front_m,range_left_m,ultrasonic_valid,battery,event_label
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:00Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,0,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5538300,-8.4122600,0.00,0.236,-3.440,9.753,0.0163,-0.0247,-0.0240,5.01,8.09,2.47,true,95.8,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:01Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,1,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5538527,-8.4123690,15.16,-0.946,3.953,9.835,-0.0034,0.0296,0.0153,2.92,5.39,2.18,true,95.8,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:02Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,2,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5538649,-8.4124276,18.21,0.004,1.188,9.513,0.0130,0.0182,-0.0034,5.76,4.95,1.13,true,95.8,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:03Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,3,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5538742,-8.4124726,13.99,0.584,-0.783,9.845,-0.0012,-0.0540,0.0040,3.20,6.28,2.34,true,95.8,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:04Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,4,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5538867,-8.4125322,18.54,0.630,1.240,9.716,-0.0382,0.0222,0.0556,5.83,5.93,2.40,true,95.8,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:05Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,5,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5538982,-8.4125878,17.31,-0.248,-0.431,10.187,0.0050,-0.0450,-0.0491,2.02,3.80,1.28,true,95.8,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:06Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,6,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5539096,-8.4126421,16.88,-0.423,-0.431,9.888,-0.0167,-0.0031,0.0260,5.85,6.09,1.82,true,95.7,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:07Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,7,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5539188,-8.4126868,13.87,-0.217,-0.620,10.118,0.0815,-0.0116,0.0270,5.89,8.16,2.68,true,95.7,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:08Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,8,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5539296,-8.4127386,16.12,-0.180,0.818,9.988,0.0276,0.0431,-0.0639,5.65,3.15,2.47,true,95.7,
bike_hard_brake_crosswalk_022,bike_braga_022,2026-05-06T00:12:09Z,simulated,telemetry,bicycle,bike_hard_brake_crosswalk_022,9,bike_sao_victor,Sao Victor,bike_rodovia,Parque Desportivo da Rodovia,in_transit,false,41.5539420,-8.4127979,18.44,0.547,0.525,9.711,0.0026,-0.0099,0.0350,6.42,7.85,1.46,true,95.7,
